,Cash,Position,pnl,g_sl,g_tp,close,amount,multiplier,no_trades,no_wins
2404,949.29,0.0,-50.71,310.65,359.7,338.11,327.0,3.06,45.0,22.0
2405,949.29,0.0,-50.71,310.65,359.7,346.07,327.0,3.06,45.0,22.0
2406,949.29,0.0,-50.71,310.65,359.7,348.32,327.0,3.06,45.0,22.0
2407,949.29,0.0,-50.71,310.65,359.7,352.8,327.0,3.06,45.0,22.0
2408,949.29,0.0,-50.71,310.65,359.7,356.53,327.0,3.06,45.0,22.0
2409,2049.97,0.0,1049.97,0.0,0.0,360.53,0.0,0.0,46.0,23.0
2410,2049.97,0.0,1049.97,0.0,0.0,363.2,0.0,0.0,46.0,23.0
2411,2049.97,0.0,1049.97,0.0,0.0,360.69,0.0,0.0,46.0,23.0
2412,2049.97,0.0,1049.97,0.0,0.0,369.67,0.0,0.0,46.0,23.0
2413,2049.97,0.0,1049.97,0.0,0.0,366.68,0.0,0.0,46.0,23.0
2414,2049.97,0.0,1049.97,0.0,0.0,370.27,0.0,0.0,46.0,23.0
2415,2049.97,0.0,1049.97,0.0,0.0,369.67,0.0,0.0,46.0,23.0
2416,2049.97,0.0,1049.97,0.0,0.0,376.17,0.0,0.0,46.0,23.0
2417,2049.97,0.0,1049.97,0.0,0.0,369.85,0.0,0.0,46.0,23.0
2418,2049.97,0.0,1049.97,0.0,0.0,377.44,0.0,0.0,46.0,23.0
2419,2049.97,0.0,1049.97,0.0,0.0,373.07,0.0,0.0,46.0,23.0
2420,2049.97,0.0,1049.97,0.0,0.0,377.85,0.0,0.0,46.0,23.0
2421,2049.97,0.0,1049.97,0.0,0.0,377.43,0.0,0.0,46.0,23.0
2422,2049.97,0.0,1049.97,0.0,0.0,378.61,0.0,0.0,46.0,23.0
2423,2049.97,0.0,1049.97,0.0,0.0,382.7,0.0,0.0,46.0,23.0
2424,2049.97,0.0,1049.97,0.0,0.0,378.85,0.0,0.0,46.0,23.0
2425,2049.97,0.0,1049.97,0.0,0.0,378.91,0.0,0.0,46.0,23.0
2426,2049.97,0.0,1049.97,0.0,0.0,374.51,0.0,0.0,46.0,23.0
2427,2049.97,0.0,1049.97,0.0,0.0,369.14,0.0,0.0,46.0,23.0
2428,2049.97,0.0,1049.97,0.0,0.0,372.52,0.0,0.0,46.0,23.0
2429,2049.97,0.0,1049.97,0.0,0.0,368.8,0.0,0.0,46.0,23.0
2430,2049.97,0.0,1049.97,0.0,0.0,370.95,0.0,0.0,46.0,23.0
2431,1050.77,1.0,50.77,355.52,411.65,374.23,374.23,2.67,46.0,23.0
2432,1050.77,0.0,50.77,355.52,411.65,371.3,374.23,2.67,46.0,23.0
2433,1050.77,0.0,50.77,355.52,411.65,374.38,374.23,2.67,46.0,23.0
2434,1050.77,0.0,50.77,355.52,411.65,374.37,374.23,2.67,46.0,23.0
2435,1050.77,0.0,50.77,355.52,411.65,365.93,374.23,2.67,46.0,23.0
2436,1050.77,0.0,50.77,355.52,411.65,370.73,374.23,2.67,46.0,23.0
2437,1050.77,0.0,50.77,355.52,411.65,372.65,374.23,2.67,46.0,23.0
2438,1050.77,0.0,50.77,355.52,411.65,373.26,374.23,2.67,46.0,23.0
2439,1050.77,0.0,50.77,355.52,411.65,370.62,374.23,2.67,46.0,23.0
2440,1050.77,0.0,50.77,355.52,411.65,373.54,374.23,2.67,46.0,23.0
2441,1050.77,0.0,50.77,355.52,411.65,374.58,374.23,2.67,46.0,23.0
2442,1050.77,0.0,50.77,355.52,411.65,374.66,374.23,2.67,46.0,23.0
2443,1050.77,0.0,50.77,355.52,411.65,374.07,374.23,2.67,46.0,23.0
2444,1050.77,0.0,50.77,355.52,411.65,375.28,374.23,2.67,46.0,23.0
2445,1050.77,0.0,50.77,355.52,411.65,376.04,374.23,2.67,46.0,23.0
2446,1050.77,0.0,50.77,355.52,411.65,370.87,374.23,2.67,46.0,23.0
2447,1050.77,0.0,50.77,355.52,411.65,370.6,374.23,2.67,46.0,23.0
2448,1050.77,0.0,50.77,355.52,411.65,367.94,374.23,2.67,46.0,23.0
2449,1050.77,0.0,50.77,355.52,411.65,367.75,374.23,2.67,46.0,23.0
2450,1050.77,0.0,50.77,355.52,411.65,374.69,374.23,2.67,46.0,23.0
2451,1050.77,0.0,50.77,355.52,411.65,375.79,374.23,2.67,46.0,23.0
2452,1050.77,0.0,50.77,355.52,411.65,382.77,374.23,2.67,46.0,23.0
2453,1050.77,0.0,50.77,355.52,411.65,384.63,374.23,2.67,46.0,23.0
2454,1050.77,0.0,50.77,355.52,411.65,388.47,374.23,2.67,46.0,23.0
2455,1050.77,0.0,50.77,355.52,411.65,390.27,374.23,2.67,46.0,23.0
2456,1050.77,0.0,50.77,355.52,411.65,389.47,374.23,2.67,46.0,23.0
2457,1050.77,0.0,50.77,355.52,411.65,393.87,374.23,2.67,46.0,23.0
2458,1050.77,0.0,50.77,355.52,411.65,398.67,374.23,2.67,46.0,23.0
2459,1050.77,0.0,50.77,355.52,411.65,396.51,374.23,2.67,46.0,23.0
2460,1050.77,0.0,50.77,355.52,411.65,398.9,374.23,2.67,46.0,23.0
2461,1050.77,0.0,50.77,355.52,411.65,402.56,374.23,2.67,46.0,23.0
2462,1050.77,0.0,50.77,355.52,411.65,404.87,374.23,2.67,46.0,23.0
2463,1050.77,0.0,50.77,355.52,411.65,403.93,374.23,2.67,46.0,23.0
2464,1050.77,0.0,50.77,355.52,411.65,409.72,374.23,2.67,46.0,23.0
2465,1050.77,0.0,50.77,355.52,411.65,408.59,374.23,2.67,46.0,23.0
2466,1050.77,0.0,50.77,355.52,411.65,397.58,374.23,2.67,46.0,23.0
2467,1050.77,0.0,50.77,355.52,411.65,403.78,374.23,2.67,46.0,23.0
2468,1050.77,0.0,50.77,355.52,411.65,411.22,374.23,2.67,46.0,23.0
2469,1050.77,0.0,50.77,355.52,411.65,405.65,374.23,2.67,46.0,23.0
2470,1050.77,0.0,50.77,355.52,411.65,405.49,374.23,2.67,46.0,23.0
2471,2149.89,0.0,1149.89,0.0,0.0,414.05,0.0,0.0,47.0,24.0
2472,2149.89,0.0,1149.89,0.0,0.0,414.11,0.0,0.0,47.0,24.0
2473,2149.89,0.0,1149.89,0.0,0.0,420.55,0.0,0.0,47.0,24.0
2474,2149.89,0.0,1149.89,0.0,0.0,415.26,0.0,0.0,47.0,24.0
2475,2149.89,0.0,1149.89,0.0,0.0,406.32,0.0,0.0,47.0,24.0
2476,2149.89,0.0,1149.89,0.0,0.0,409.49,0.0,0.0,47.0,24.0
2477,2149.89,0.0,1149.89,0.0,0.0,406.56,0.0,0.0,47.0,24.0
2478,2149.89,0.0,1149.89,0.0,0.0,404.06,0.0,0.0,47.0,24.0
2479,2149.89,0.0,1149.89,0.0,0.0,402.79,0.0,0.0,47.0,24.0
2480,1148.46,1.0,148.46,382.07,442.4,402.18,402.18,2.49,47.0,24.0
2481,1148.46,0.0,148.46,382.07,442.4,411.65,402.18,2.49,47.0,24.0
2482,1148.46,0.0,148.46,382.07,442.4,410.34,402.18,2.49,47.0,24.0
2483,1148.46,0.0,148.46,382.07,442.4,407.54,402.18,2.49,47.0,24.0
2484,1148.46,0.0,148.46,382.07,442.4,407.48,402.18,2.49,47.0,24.0
2485,1148.46,0.0,148.46,382.07,442.4,407.72,402.18,2.49,47.0,24.0
2486,1148.46,0.0,148.46,382.07,442.4,413.64,402.18,2.49,47.0,24.0
2487,1148.46,0.0,148.46,382.07,442.4,415.5,402.18,2.49,47.0,24.0
2488,1148.46,0.0,148.46,382.07,442.4,414.92,402.18,2.49,47.0,24.0
2489,1148.46,0.0,148.46,382.07,442.4,402.65,402.18,2.49,47.0,24.0
2490,1148.46,0.0,148.46,382.07,442.4,402.09,402.18,2.49,47.0,24.0
2491,1148.46,0.0,148.46,382.07,442.4,409.14,402.18,2.49,47.0,24.0
2492,1148.46,0.0,148.46,382.07,442.4,406.22,402.18,2.49,47.0,24.0
2493,1148.46,0.0,148.46,382.07,442.4,404.52,402.18,2.49,47.0,24.0
2494,1148.46,0.0,148.46,382.07,442.4,415.28,402.18,2.49,47.0,24.0
2495,1148.46,0.0,148.46,382.07,442.4,415.1,402.18,2.49,47.0,24.0
2496,1148.46,0.0,148.46,382.07,442.4,425.22,402.18,2.49,47.0,24.0
2497,1148.46,0.0,148.46,382.07,442.4,416.42,402.18,2.49,47.0,24.0
2498,1148.46,0.0,148.46,382.07,442.4,417.32,402.18,2.49,47.0,24.0
2499,1148.46,0.0,148.46,382.07,442.4,421.41,402.18,2.49,47.0,24.0
2500,1148.46,0.0,148.46,382.07,442.4,425.23,402.18,2.49,47.0,24.0
2501,1148.46,0.0,148.46,382.07,442.4,429.37,402.18,2.49,47.0,24.0
2502,1148.46,0.0,148.46,382.07,442.4,428.74,402.18,2.49,47.0,24.0
2503,1148.46,0.0,148.46,382.07,442.4,422.86,402.18,2.49,47.0,24.0
2504,1148.46,0.0,148.46,382.07,442.4,421.65,402.18,2.49,47.0,24.0
2505,1148.46,0.0,148.46,382.07,442.4,421.43,402.18,2.49,47.0,24.0
2506,1148.46,0.0,148.46,382.07,442.4,420.72,402.18,2.49,47.0,24.0
2507,1148.46,0.0,148.46,382.07,442.4,424.57,402.18,2.49,47.0,24.0
2508,1148.46,0.0,148.46,382.07,442.4,421.44,402.18,2.49,47.0,24.0
2509,1148.46,0.0,148.46,382.07,442.4,420.45,402.18,2.49,47.0,24.0
2510,1148.46,0.0,148.46,382.07,442.4,417.88,402.18,2.49,47.0,24.0
2511,1148.46,0.0,148.46,382.07,442.4,425.52,402.18,2.49,47.0,24.0
2512,1148.46,0.0,148.46,382.07,442.4,424.59,402.18,2.49,47.0,24.0
2513,1148.46,0.0,148.46,382.07,442.4,426.28,402.18,2.49,47.0,24.0
2514,1148.46,0.0,148.46,382.07,442.4,423.26,402.18,2.49,47.0,24.0
2515,1148.46,0.0,148.46,382.07,442.4,427.93,402.18,2.49,47.0,24.0
2516,2198.99,0.0,1198.99,382.07,442.4,421.9,402.18,2.49,47.0,24.0
