,Date,signal,short_mavg,long_mavg,momentum,rsi,adx,+DI,-DI
2117,2022-09-09,1.0,262.64700469970705,276.3323348999023,-1.20001220703125,28.409306315676915,46.29401746422904,14.89311468402612,37.244201318300476
2118,2022-09-12,1.0,261.31700592041017,275.9350011189779,9.579986572265625,37.392084423205844,47.378973644676954,18.678348828084808,29.773214733200888
2119,2022-09-13,1.0,260.61600494384766,275.30233408610025,4.1399993896484375,28.690948638477764,49.21623281949495,16.364003527678932,38.63489712865124
2120,2022-09-14,1.0,259.30200347900393,274.55333404541017,-3.980010986328125,29.30639604702118,51.0360227574807,15.979957131486215,39.230197106988115
2121,2022-09-15,1.0,257.74000244140626,273.65366719563804,-10.729995727539091,22.44359296482409,54.340833389812765,13.58843635409605,43.63763168509111
2122,2022-09-16,1.0,256.2790023803711,272.40233408610027,-21.52000427246091,26.931431887903145,55.668498399304596,14.94532588389091,42.93605295962974
2123,2022-09-19,1.0,254.3560012817383,271.1796676635742,-16.3699951171875,28.413578513124847,56.465043778295424,14.937075584262043,39.688665350796484
2124,2022-09-20,1.0,252.94300079345703,269.7803349812826,-11.459991455078125,28.526568281827167,54.83974137753193,15.190299746920275,38.13853035594768
2125,2022-09-21,1.0,251.9000015258789,268.60133463541666,-5.5,27.380462306517813,51.93570554355074,19.14178141424846,36.90384012569069
2126,2022-09-22,1.0,249.93600006103514,266.92466735839844,-6.389999389648466,30.863216646944053,48.03533645842275,19.09407304839452,31.837873875887958
2127,2022-09-23,1.0,247.83999938964843,265.214333597819,-2.9300079345703125,31.66194084115888,45.66779007899648,15.658439866345889,36.10415466169452
2128,2022-09-26,1.0,244.96699981689454,263.5,-5.0200042724609375,33.23428501111536,42.89991223414199,16.270231982831177,33.74132663309506
2129,2022-09-27,1.0,243.08099975585938,261.799333190918,-4.290008544921875,24.976911030504127,40.924307285509045,14.826162421232484,35.813767881625566
2130,2022-09-28,1.0,241.40899963378905,259.96000010172526,-1.0599975585937784,31.650908339419715,39.64924673660845,13.318572190846098,35.035981975536
2131,2022-09-29,1.0,240.3209991455078,258.26500040690104,-0.649993896484375,20.16379390702062,41.09610158703349,8.004432151708095,35.41016857401447
2132,2022-09-30,1.0,239.7239990234375,256.53500010172525,1.239990234375,14.540867202033539,44.753801312468354,5.262049013108814,35.382012425424385
2133,2022-10-03,1.0,239.01799926757812,254.7520004272461,-4.5699920654296875,36.203097117261684,45.68442968628062,6.845613353389242,22.61191080004256
2134,2022-10-04,1.0,239.31999816894532,253.5190007527669,8.279998779296932,46.569438427931715,43.430783698887915,15.779389690864976,19.505948115259134
2135,2022-10-05,1.0,239.49199829101562,252.50400085449218,7.100006103515653,54.53034908807423,40.05017162308934,16.073755867060523,14.490218407489333
2136,2022-10-06,1.0,240.497998046875,251.58800048828124,9.639999389648438,52.33324232944931,37.470279191904794,15.653853916694944,12.239614392079737
2137,2022-10-07,-1.0,240.63399810791014,250.37366739908853,5.489990234375057,40.86384909803381,35.84886633449316,14.228554197580953,22.54317081070216
2138,2022-10-10,1.0,240.23399810791017,248.8393346150716,-12.039993286132841,38.84758771675379,35.06402490194757,13.83039269014066,26.873442386426895
2139,2022-10-11,1.0,238.997998046875,247.56500091552735,-18.37001037597659,38.62567849949096,36.34238449832067,10.245572065924605,30.402731592962066
2140,2022-10-12,1.0,237.85699768066405,246.189333597819,-22.529998779296847,36.83209817973711,37.99154400525923,10.491894468923292,29.946673289399396
2141,2022-10-13,-1.0,235.95299835205077,244.67133331298828,-21.049987792968807,47.091375191518786,36.52371381129081,16.90357508809549,24.807586595529905
2142,2022-10-14,1.0,235.6779983520508,243.89366658528647,2.489990234375,43.50810774792851,35.2333640567193,16.97735625004905,23.867576576058084
2143,2022-10-17,1.0,235.71899871826173,243.03099975585937,8.20001220703125,50.73298086340754,32.85885451015993,17.989826180533854,21.20439592866029
2144,2022-10-18,1.0,235.53399963378905,242.5989995320638,17.840011596679688,48.23270076497485,29.742460409752486,21.580004850050884,21.033135296007778
2145,2022-10-19,-1.0,234.63899841308594,242.0103327433268,17.189987182617216,49.28330241621015,25.24877084815675,21.8260661708426,21.919667775975725
2146,2022-10-20,1.0,233.4229995727539,241.2856658935547,0.23001098632809658,52.42936110649806,20.409591606327986,23.54712758409178,20.731799116842627
2147,2022-10-21,-1.0,232.80700073242187,240.4269994099935,-1.080001831054659,51.061203885992285,17.12040913684653,24.12453456351227,20.769351444886468
2148,2022-10-24,1.0,233.87799987792968,239.69299926757813,0.519989013671875,48.685692125373535,16.36900520559937,21.31843183562581,21.336156691511643
2149,2022-10-25,1.0,235.84199981689454,239.30699920654297,10.220001220703153,51.121356555124386,16.573639990757837,24.42869445528483,20.79039135192136
2150,2022-10-26,-1.0,236.41900024414062,238.5616658528646,-4.600006103515597,40.57053314977403,16.93190071381744,21.496117435774504,30.46197045546524
2151,2022-10-27,-1.0,237.53799896240236,237.9373321533203,-3.7000122070312784,44.94260493065753,15.66752059011641,22.500393579823495,24.824081367213278
2152,2022-10-28,-1.0,236.60800018310547,237.33666585286457,-17.519989013671875,54.2338150123175,14.234874221115321,24.33967031787341,19.129174412184337
2153,2022-10-31,-1.0,236.4019989013672,237.04633229573568,-13.5,54.303278528340165,11.756860826790998,23.072579475093768,17.089620495888532
2154,2022-11-01,1.0,235.53799896240236,236.79733225504557,3.430007934570284,51.48102653328833,8.823449075802966,22.26611946483202,19.336581634680357
2155,2022-11-02,-1.0,234.78000030517578,236.3036656697591,-1.579986572265625,41.30167510611968,9.061592244950937,16.61528437241629,26.14336328255405
2156,2022-11-03,-1.0,233.21199951171874,235.71099904378255,-6.1500091552734375,41.21547242852444,10.204564729635349,16.011559555092433,31.69217331049844
2157,2022-11-04,1.0,231.4929992675781,234.97799936930338,-16.209991455078153,39.864357393679576,12.05639059457239,15.858664618954284,32.290694714048655
2158,2022-11-07,-1.0,229.31600036621094,234.4759994506836,-12.610000610351506,43.75660503165396,14.101767920084145,17.63097936834778,32.684750370173354
2159,2022-11-08,-1.0,227.46000061035156,234.0999994913737,-0.760009765625,45.476161838587025,15.64314438135329,20.311016241328215,31.630825313944992
2160,2022-11-09,1.0,227.0800003051758,233.78533274332682,7.279998779296847,43.39686891862203,17.126812819818905,19.17593326781873,33.45425342792198
2161,2022-11-10,1.0,227.5190002441406,233.6699991861979,17.879989624023438,50.427265806621214,16.933031325156005,27.92447354829159,30.7161451967439
2162,2022-11-11,1.0,229.19400024414062,233.82666625976563,21.0,49.92974739537034,17.288369364240666,27.88788359544125,30.833517574143844
2163,2022-11-14,1.0,230.01700134277343,234.0459996541341,13.290008544921903,45.52510010254976,17.65135383215464,24.80902140178155,32.30706618434805
2164,2022-11-15,1.0,231.1230010986328,234.06499989827475,18.290008544921847,56.4257237383833,17.507897435221118,30.452576548073978,22.394669552267136
2165,2022-11-16,1.0,232.45599975585938,233.95833282470704,7.3600006103515625,59.536539984772276,18.933631619617607,31.705074078661383,19.075695144648183
2166,2022-11-17,-1.0,234.225,233.61999969482423,-5.210006713867216,54.18165931805273,19.12819687034415,30.424834065622612,22.621389708116553
2167,2022-11-18,1.0,236.8209991455078,233.70699971516927,1.519989013671875,56.86659314292775,19.342895469992502,32.490474139119016,22.623538848252046
2168,2022-11-21,-1.0,238.76499786376954,233.98633270263673,-4.230010986328097,61.005395988094946,20.801643645028186,35.01543150461783,19.926172869678588
2169,2022-11-22,1.0,240.25399780273438,234.51866607666017,0.8000030517578409,71.50249452373473,22.610354904712704,38.190341502758265,13.556211700217796
2170,2022-11-23,-1.0,242.0279983520508,235.17566630045576,7.330001831054716,80.48290007990838,25.316783867313365,42.4607796088102,7.270505743756791
2171,2022-11-25,1.0,243.21599884033202,236.09099934895832,3.8000030517577557,77.40446112949661,27.89787521254032,44.658813476562536,7.799969841452234
2172,2022-11-28,1.0,243.5249984741211,236.44233296712238,4.6500091552734375,64.81757661053118,28.797777429013497,36.82590471845954,14.853320013771867
2173,2022-11-29,-1.0,243.46599731445312,236.62833251953128,-2.19000244140625,62.11417122037722,29.35660508420109,33.48133732421629,18.180686211641042
2174,2022-11-30,-1.0,242.95699768066407,236.53933258056642,-4.539993286132841,76.51948474702377,30.958517614384675,42.902614892974,14.47058101735946
2175,2022-12-01,1.0,244.06499786376952,237.1003326416016,6.559997558593778,64.73698461254847,32.91052323612003,32.89931051604011,16.91464726721159
2176,2022-12-02,1.0,245.2689987182617,237.56866607666018,3.7400054931640625,61.00752195176634,33.91313898586986,27.016682132808285,18.36932769125468
2177,2022-12-05,1.0,246.1189987182617,238.14433237711592,10.610000610351562,62.29041389083053,34.59636505530022,27.334084226401544,17.222831014350245
2178,2022-12-06,1.0,247.05800018310546,238.37966613769535,10.25,53.952312941059354,33.6468578646834,23.150891817378273,22.263297317541042
2179,2022-12-07,-1.0,247.18200073242187,238.29866638183597,-9.039993286132812,53.270564110164266,32.09867336460045,22.989356388576432,24.50725992848966
2180,2022-12-08,1.0,247.15500030517578,238.75433298746748,-4.980010986328097,56.5989867374566,31.812363495745398,26.12844599050283,21.07643264190625
2181,2022-12-09,-1.0,246.8940002441406,239.2096664428711,-7.309997558593778,54.68122702975735,31.14226523660178,25.17550714488953,21.221808630399597
2182,2022-12-12,-1.0,247.03099975585937,239.91666615804039,-3.3700103759765625,60.230822040475225,30.315517743332833,27.98538048144259,20.31119450114999
2183,2022-12-13,1.0,249.06000061035155,240.84766642252606,16.860000610351562,61.31304520026319,29.297934082698795,37.62550329111308,18.801812072792583
2184,2022-12-14,1.0,250.71600036621095,241.59866638183595,12.290008544921847,59.582503782086306,26.57742609201618,32.85372595400442,16.671869068744567
2185,2022-12-15,1.0,250.7010009765625,242.40733286539717,9.020004272460938,51.300914639083494,22.633081926439306,29.946069546680874,22.115189592865743
2186,2022-12-16,1.0,250.5740005493164,243.35599975585941,1.100006103515625,52.56973181625106,21.002708996805087,30.050270229213705,20.16238087828733
2187,2022-12-19,-1.0,249.85900115966803,244.26633300781253,-16.83000183105466,50.100296809173834,19.944936597295047,29.502757311019078,21.89218794457433
2188,2022-12-20,1.0,248.71699981689457,244.84666595458987,-17.730010986328097,35.612605940919934,17.224984187488705,19.65042187954616,24.745756958587933
2189,2022-12-21,1.0,248.40299987792974,245.27966613769533,-12.029998779296875,39.43138858728284,15.403907901853016,21.613342278194274,24.6647610504154
2190,2022-12-22,1.0,248.04499969482427,245.7426661173503,-7.290008544921847,34.545451997864646,15.198363162000932,20.697670543539903,28.68554436063688
2191,2022-12-23,1.0,247.1860000610352,245.76533304850264,-8.75,38.568860745634026,14.516892640974874,21.13141223094127,27.53173873465321
2192,2022-12-27,-1.0,246.3110000610352,245.6223327636719,-0.6999969482422159,41.29322064529154,14.686835674205435,22.341929389118793,24.366089387710616
2193,2022-12-28,1.0,243.83099975585938,245.45233256022138,-4.8000030517578125,39.86402885025255,14.782410148449555,21.95956527224515,24.045362782625876
2194,2022-12-29,-1.0,241.68299865722656,245.1186655680339,-5.6100006103515625,43.85458504966666,14.408364582813844,21.165960653800685,23.613457675371546
2195,2022-12-30,1.0,240.13199920654296,244.96599934895838,2.1000061035155966,44.531255355108314,13.950873969032196,21.57233034352757,22.50524380955376
2196,2023-01-03,1.0,239.58499908447266,245.1426661173503,4.3800048828125,35.42277362619211,12.925633260755609,22.9121372978286,22.218772778435486
2197,2023-01-04,1.0,238.32699890136718,244.76833292643232,-4.6100006103515625,22.41170805992877,14.16579003444573,10.886261946403756,33.296230982665406
2198,2023-01-05,1.0,237.10699920654298,244.29399973551435,-8.449996948242216,19.328747025191618,15.844814075160741,10.990786433984967,39.17261821821607
2199,2023-01-06,1.0,235.23799896240234,243.6076665242513,-15.210006713867188,26.539341510805613,18.46289316994841,11.39466464185631,35.78310506009249
2200,2023-01-09,1.0,233.75699920654296,242.98566640218098,-16.6300048828125,32.1406613613987,19.177531228469167,17.201559399623743,31.73390517568962
2201,2023-01-10,1.0,232.9219985961914,242.33399963378906,-4.520004272460909,37.57498237295203,19.644155985924908,17.70899448546312,27.31812258889173
2202,2023-01-11,1.0,232.18099822998047,241.84099934895832,4.089996337890625,44.229662869635234,19.43545967201923,22.1201424927335,26.259092080072797
2203,2023-01-12,1.0,232.01799774169922,241.6363327026367,12.259994506835966,44.34682816046687,19.371258986954214,23.225865905334768,26.030966692582563
2204,2023-01-13,1.0,232.1529983520508,241.5173324584961,10.550003051757812,51.110155536118256,18.753061648186463,24.220053531182867,20.83191218797587
2205,2023-01-17,1.0,232.12899780273438,240.98733266194662,10.210006713867159,51.708151031770264,18.580746843677638,26.268114846585323,21.172988416484237
2206,2023-01-18,1.0,231.97799835205078,240.71233266194662,10.280014038085938,48.854344740279906,18.743446658923826,25.130320297022646,22.013437610561343
2207,2023-01-19,-1.0,232.12799835205078,240.10466613769532,-1.479995727539091,47.48256645431229,18.467124117569345,25.24547072346892,25.583657814261095
2208,2023-01-20,-1.0,232.8939987182617,239.57266591389973,-2.139999389648409,49.26099824117208,18.466908421599936,28.10485481202576,25.193357739522742
2209,2023-01-23,1.0,234.7039993286133,239.44833272298177,3.1300048828124716,52.52654013223342,19.1111096014536,32.45621902709666,25.95223717250287
2210,2023-01-24,1.0,236.30899963378906,239.37033284505208,0.92999267578125,52.239611695802445,19.16789821200654,27.737387097187042,26.47352410371071
2211,2023-01-25,1.0,236.9809997558594,239.0296661376953,0.6999969482421591,62.54630940219339,16.00968059670175,28.12109511660102,24.685334092783297
2212,2023-01-26,1.0,238.21699981689454,238.9029993693034,8.789993286132812,77.64147288094418,13.84208348609702,33.66458655496757,19.8418841697033
2213,2023-01-27,1.0,239.59000091552736,238.47966613769532,7.889999389648494,76.39171747724365,12.634004455041415,36.79820392968341,17.805964689733628
2214,2023-01-30,1.0,240.34100036621095,238.05899912516276,2.009994506835966,66.490374574428,11.461206381741174,30.487066384801764,23.340020036715448
2215,2023-01-31,1.0,240.88899993896484,237.71666564941407,8.970001220703153,68.72036529482244,11.18000708366263,32.77025375554772,23.054526877169486
2216,2023-02-01,1.0,241.53199920654296,237.69833221435547,4.350006103515597,67.44758438662114,12.114579779933935,34.73146605113987,22.374229297561072
2217,2023-02-02,1.0,244.03600006103517,238.16366577148438,9.830001831054659,72.58092079354113,13.808494006817327,38.575217135527616,21.042003925588464
2218,2023-02-03,1.0,246.50400085449218,238.83499959309896,15.030014038085909,65.10268581061135,15.394661528628586,37.90936092716854,20.535528377491424
2219,2023-02-06,1.0,248.13800048828125,239.35999959309896,13.990005493164062,62.87639000636106,16.242829665133712,36.41712053085775,22.984000883544407
2220,2023-02-07,1.0,249.94100036621094,240.00233306884766,12.529998779296875,72.67531904821483,18.46407092350736,44.847515371742084,20.28631580585211
2221,2023-02-08,1.0,253.81300201416016,241.238666788737,14.3800048828125,75.9856682280943,22.30518405441583,50.02326961040035,14.75654134603475
2222,2023-02-09,1.0,256.82800140380857,242.4086664835612,14.259979248046875,68.93815377137422,24.99790004608314,44.188367714706125,17.544181042720584
